6020, 1 6 33 34 53 58
6021, 2 17 24 29 33 40
6022, 23 25 40 47 51 56
6023, 11 25 27 31 34 49
6024, 3 13 29 32 41 51
6025, 23 24 31 32 57 58
6026, 13 22 32 35 36 57
6027, 16 31 40 52 53 57
6028, 1 11 22 43 47 49
6029, 6 9 22 23 28 39
6030, 12 15 22 28 42 49
6031, 3 6 10 25 33 49
6032, 22 33 36 43 47 48
6033, 4 7 22 23 34 40
6034, 5 7 13 26 36 42
6035, 22 23 44 49 52 54
6036, 13 17 26 32 45 59
6037, 2 27 32 38 40 41
6038, 16 29 34 45 47 56
6039, 10 28 29 30 38 48
6040, 2 4 6 36 50 51
6041, 2 4 18 22 54 59
6042, 9 25 30 31 38 43
6043, 1 2 9 30 31 56
6044, 26 42 48 51 53 57
6045, 3 6 13 43 46 60
6046, 3 14 16 19 33 35
6047, 4 16 18 22 42 56
6048, 9 30 34 36 51 59
6049, 3 21 33 35 41 47
6050, 8 11 22 44 57 58
6051, 13 14 25 35 53 58
6052, 3 23 40 53 57 60
6053, 18 37 38 46 47 60
6054, 12 36 39 43 44 55
6055, 27 31 35 38 47 54
6056, 14 16 37 50 59 60
6057, 7 12 36 44 53 54
6058, 4 10 14 19 30 50
6059, 1 17 34 44 47 51
6060, 24 26 35 52 55 59
6061, 2 6 26 41 45 53
6062, 11 17 23 27 30 33
6063, 11 17 30 43 47 60
6064, 5 14 18 39 56 59
6065, 7 19 20 34 41 57
6066, 11 13 26 28 32 50
6067, 26 31 35 38 43 52
6068, 5 33 36 43 57 60
6069, 15 21 22 27 33 52
6070, 14 16 36 47 53 57
6071, 3 13 16 50 53 54
6072, 3 4 5 26 37 53
6073, 4 11 13 26 31 32
6074, 9 12 27 33 45 56
6075, 14 17 45 49 51 52
6076, 2 10 42 47 55 59
6077, 15 26 29 31 37 48
6078, 3 9 20 24 27 31
6079, 16 17 25 29 37 56
6080, 11 13 27 28 55 57
6081, 8 12 18 31 55 56
6082, 12 24 26 32 56 60
6083, 2 21 42 45 54 60
6084, 13 27 28 48 50 51
6085, 13 14 24 37 45 48
6086, 1 20 22 47 48 55
6087, 6 7 19 47 50 57
6088, 20 25 38 40 55 56
6089, 6 8 41 44 47 50
6090, 6 27 36 38 45 49
6091, 1 7 18 22 29 40
6092, 17 26 35 48 53 56
6093, 4 15 19 23 31 41
6094, 13 16 23 43 46 57
6095, 3 28 29 38 44 57
6096, 6 30 32 50 54 58
6097, 10 20 32 41 49 50
6098, 28 29 43 46 53 60
6099, 25 38 39 41 48 54
6100, 8 22 25 39 46 57
6101, 12 20 36 40 42 54
6102, 13 15 23 32 33 34
6103, 19 21 22 29 40 55
6104, 11 12 28 41 48 59
6105, 1 21 25 33 46 58
6106, 12 20 21 24 25 59
6107, 13 14 15 18 21 35
6108, 16 19 45 51 56 60
6109, 3 5 7 8 34 43
6110, 10 19 25 38 40 55
6111, 26 31 34 35 46 57
6112, 5 11 25 44 56 58
6113, 14 18 24 31 38 56
6114, 1 10 35 41 55 57
6115, 3 17 32 46 47 54
6116, 5 28 30 49 52 55
6117, 27 45 47 50 58 60
6118, 8 9 25 28 38 55
6119, 17 38 39 42 43 47
6120, 26 37 38 42 49 53
6121, 1 5 8 37 54 59
6122, 7 8 16 32 44 59
6123, 15 24 33 35 52 53
6124, 7 23 24 25 30 50
6125, 4 7 9 12 26 59
6126, 2 6 28 46 48 49
6127, 4 9 11 21 28 55
6128, 12 17 29 31 35 40
6129, 10 24 29 33 41 59
6130, 15 16 27 31 53 55
6131, 17 28 32 53 57 59
6132, 3 13 21 26 28 57
6133, 5 21 23 37 44 49
6134, 15 33 45 46 54 58
6135, 19 27 34 36 40 46
6136, 4 5 10 45 49 55
6137, 4 13 15 22 32 42
6138, 2 7 10 25 41 46
6139, 13 26 34 43 48 51
6140, 11 22 26 30 53 56
6141, 2 5 37 39 43 60
6142, 8 28 29 37 39 47
6143, 6 21 22 23 45 56
6144, 1 3 18 31 47 49
6145, 11 20 40 41 45 56
6146, 13 25 42 47 49 54
6147, 8 11 13 16 30 51
6148, 23 26 37 48 49 55
6149, 2 12 30 31 34 41
6150, 17 31 35 37 47 60
6151, 12 22 24 41 48 57
6152, 8 11 18 24 42 48
6153, 1 2 10 13 24 50
6154, 3 7 12 13 28 35
6155, 2 3 29 35 51 54
6156, 2 14 26 36 49 58
6157, 6 7 24 29 41 57
6158, 5 13 16 18 40 48
6159, 1 16 19 44 51 52
6160, 16 24 31 51 52 53
6161, 4 8 35 53 54 59
6162, 4 5 16 35 48 50
6163, 6 32 33 44 50 52
6164, 9 22 23 25 31 46
6165, 12 28 33 41 55 58
6166, 6 9 25 26 41 42
6167, 13 23 40 47 57 59
6168, 5 8 15 17 29 43
6169, 6 24 25 26 53 60
6170, 3 14 17 29 43 53
6171, 6 14 27 39 52 53
6172, 1 4 27 28 56 57
6173, 1 7 8 25 48 59
6174, 17 19 20 33 51 60
6175, 33 35 36 38 44 45
6176, 13 14 22 42 57 60
6177, 8 27 33 41 44 56
6178, 24 32 40 52 58 59
6179, 22 42 46 49 55 58
6180, 5 25 28 29 32 42
6181, 26 29 39 44 46 58
6182, 3 7 32 34 35 36
6183, 28 29 43 44 50 52
6184, 3 26 28 30 31 35
6185, 1 10 30 36 39 54
6186, 7 10 11 15 18 30
6187, 4 7 11 13 25 34
6188, 5 22 27 31 41 57
6189, 1 7 8 28 41 59
6190, 33 35 47 51 52 57
6191, 3 8 16 23 27 60
6192, 8 12 37 38 54 57
6193, 8 9 28 37 41 43
6194, 10 26 32 33 36 37
6195, 2 17 22 29 41 51
6196, 14 32 36 40 43 53
6197, 11 12 15 36 37 50
6198, 5 7 9 30 33 56
6199, 1 10 16 37 47 48
6200, 9 20 23 25 31 52
6201, 10 34 37 40 42 51
6202, 17 26 28 45 49 53
6203, 2 3 17 31 39 57
6204, 5 7 30 40 49 59
6205, 10 18 23 47 52 57
6206, 3 24 27 30 35 45
6207, 1 14 24 49 53 59
6208, 2 8 16 53 55 57
6209, 17 23 37 39 42 55
6210, 14 16 18 30 43 54
6211, 10 11 13 18 20 23
6212, 15 22 26 30 39 52
6213, 7 17 19 38 53 57
6214, 26 27 28 29 35 50
6215, 41 45 50 51 53 56
6216, 5 10 21 24 48 52
6217, 3 38 44 52 58 59
6218, 10 33 36 38 54 55
6219, 3 22 30 31 43 44
6220, 12 13 25 26 34 41
6221, 7 10 13 28 41 54
6222, 2 4 22 34 47 60
6223, 7 16 36 39 54 59
6224, 1 11 44 53 54 58
6225, 2 5 7 23 25 38
6226, 23 25 30 35 44 56
6227, 1 15 28 42 50 56
6228, 23 30 38 48 52 60
6229, 2 9 19 33 34 55
6230, 17 21 26 28 47 55
6231, 4 14 33 52 56 58
6232, 15 18 20 30 35 36
6233, 1 19 42 44 47 51
6234, 16 19 24 26 28 34
6235, 9 14 26 29 51 60
6236, 11 17 18 21 30 33
6237, 11 12 20 41 51 60
6238, 11 26 30 41 51 55
6239, 8 9 33 37 49 51
6240, 11 14 19 27 29 35
6241, 11 18 26 27 35 41
6242, 4 10 25 43 53 56
6243, 4 10 12 37 53 54
6244, 7 9 28 50 55 59
6245, 2 28 29 46 48 49
6246, 1 26 28 44 48 54
6247, 13 16 39 47 48 54
6248, 3 4 7 14 29 32
6249, 10 21 23 32 51 60
6250, 12 37 39 42 47 58
6251, 13 18 20 21 44 58
6252, 9 14 28 33 35 37
6253, 4 32 33 46 49 60
6254, 1 26 39 42 45 57
6255, 1 8 15 19 24 28
6256, 11 13 21 29 32 57
6257, 6 28 33 43 55 58
6258, 6 10 28 31 37 38
6259, 4 12 16 36 56 57
6260, 1 17 19 22 37 40
6261, 4 25 30 38 46 56
6262, 6 8 9 42 53 57
6263, 16 26 51 52 53 57
6264, 2 18 22 24 27 48
6265, 4 12 19 35 46 56
6266, 2 6 15 32 37 49
6267, 5 18 21 25 26 50
6268, 18 27 28 44 49 50
6269, 1 4 14 19 21 28
6270, 15 25 46 48 53 56
6271, 6 19 45 48 58 59
6272, 5 9 11 16 44 55
6273, 15 18 21 30 45 55
6274, 1 13 18 38 47 60
6275, 4 23 27 30 32 38
6276, 10 42 47 48 51 57
6277, 4 17 21 52 54 55
6278, 4 10 37 45 47 52
6279, 18 31 41 42 45 52
6280, 1 11 14 20 37 60
6281, 1 22 23 35 38 56
6282, 1 5 11 20 49 54
6283, 13 25 33 37 40 43
6284, 3 8 20 24 39 47
6285, 2 12 13 29 47 58
6286, 14 22 28 29 31 53
6287, 1 17 23 47 52 53
6288, 12 23 28 40 54 60
6289, 3 17 27 30 36 55
6290, 2 19 28 39 42 54
6291, 32 33 37 41 49 55
6292, 9 17 23 28 34 43
6293, 7 36 42 52 55 60
6294, 16 23 28 34 43 50
6295, 2 13 14 19 30 46
6296, 2 11 19 34 42 52
6297, 5 10 17 31 41 48
6298, 6 15 27 38 41 52
6299, 4 8 9 18 23 54
6300, 10 11 14 45 57 58
6301, 2 9 16 32 46 58
6302, 5 14 37 39 48 52
6303, 19 20 30 31 50 55
6304, 24 32 39 46 49 53
6305, 15 19 29 54 55 60
6306, 2 22 34 44 56 59
6307, 3 4 22 26 47 58
6308, 12 27 32 44 56 58
6309, 9 11 17 31 56 59
6310, 6 10 13 18 30 42
6311, 12 14 24 30 34 50
6312, 7 24 27 34 37 57
6313, 5 7 11 24 31 57
6314, 2 31 33 42 44 57
6315, 5 31 42 46 53 54
6316, 1 3 5 15 21 57
6317, 1 4 5 10 12 48
6318, 21 22 30 44 51 54
6319, 4 13 18 45 56 59
6320, 18 20 28 33 37 38
6321, 7 22 35 36 37 46
6322, 2 20 31 34 36 54
6323, 7 36 40 42 51 57
6324, 3 10 13 23 25 46
6325, 9 22 23 24 32 55
6326, 5 28 35 48 58 60
6327, 4 8 29 31 34 58
6328, 6 18 19 29 42 51
6329, 6 30 33 39 51 56
6330, 4 7 25 30 44 58
6331, 21 23 48 54 56 58
6332, 6 19 23 27 28 50
6333, 3 43 46 52 55 57
6334, 3 42 46 51 58 59
6335, 27 38 43 45 47 59
6336, 1 15 16 38 48 52
6337, 1 8 14 32 55 56
6338, 14 19 23 31 33 38
6339, 23 25 28 34 41 60
6340, 3 20 23 38 42 58
6341, 2 12 42 48 56 57
6342, 1 16 27 35 36 56
6343, 14 16 17 23 33 55
6344, 2 5 21 26 29 57
6345, 6 15 18 35 37 58
6346, 24 32 36 37 40 42
6347, 6 9 22 23 48 52
6348, 10 14 32 43 44 58
6349, 9 19 41 47 55 56
6350, 9 26 36 39 44 48
6351, 5 9 17 29 39 52
6352, 3 28 36 39 40 47
6353, 6 7 12 25 33 46
6354, 6 7 20 21 23 29
6355, 3 17 38 48 52 56
6356, 23 25 44 49 50 55
6357, 4 5 14 34 52 55
6358, 17 29 34 51 52 58
6359, 12 27 29 40 41 56
6360, 10 27 39 41 42 58
6361, 8 16 17 39 41 45
6362, 1 13 34 46 49 58
6363, 5 22 24 39 52 57
6364, 7 9 10 27 35 43
6365, 1 3 14 19 35 45
6366, 1 8 16 42 49 51
6367, 5 22 27 33 44 50
6368, 1 31 35 39 52 54
6369, 8 21 43 58 59 60
6370, 5 9 24 25 30 54
6371, 2 34 36 38 40 56
6372, 5 14 15 16 37 55
6373, 3 7 12 41 45 55
6374, 2 13 18 29 35 56
6375, 9 26 31 41 50 51
6376, 4 9 26 37 40 50
6377, 6 18 21 52 55 59
6378, 4 11 28 39 41 60
6379, 15 18 28 41 50 54
6380, 9 12 16 37 52 60
6381, 9 13 15 24 31 58
6382, 5 10 22 24 29 39
6383, 24 28 31 44 46 48
6384, 15 22 25 50 51 55
6385, 13 30 46 48 49 53
6386, 2 19 25 27 49 51
6387, 15 24 31 37 44 58
6388, 12 14 16 17 50 54
6389, 5 7 10 41 43 55
6390, 5 6 27 30 44 55
6391, 14 22 42 46 58 60
6392, 1 3 17 20 40 41
6393, 16 27 35 46 49 59
6394, 8 12 13 17 31 41
6395, 9 20 27 36 49 51
6396, 3 16 21 37 41 55
6397, 3 7 16 44 48 57
6398, 1 5 6 12 31 56
6399, 1 9 12 14 35 50
6400, 17 21 29 42 55 57
6401, 1 16 21 28 31 36
6402, 17 24 46 47 48 52
6403, 5 8 10 13 44 50
6404, 9 16 28 42 43 48
6405, 20 21 23 25 28 46
6406, 4 13 20 28 48 49
6407, 13 16 40 41 50 59
6408, 1 11 32 36 42 58
6409, 7 15 19 26 33 46
6410, 2 6 24 27 31 38
6411, 14 22 23 34 47 57
6412, 5 22 24 43 56 58
6413, 14 19 20 25 37 54
6414, 17 27 28 32 38 40
6415, 3 25 27 34 38 43
6416, 7 12 15 17 28 40
6417, 16 21 26 30 36 54
6418, 13 20 25 43 48 52
6419, 19 20 37 54 57 58
6420, 3 10 22 31 32 41
6421, 16 22 36 40 52 59
6422, 8 33 46 48 55 59
6423, 2 17 23 26 40 56
6424, 17 24 31 48 53 58
6425, 2 6 9 13 15 22
6426, 2 5 7 21 29 34
6427, 14 16 26 38 52 60
6428, 3 32 36 43 46 55
6429, 18 22 44 46 51 56
6430, 2 13 16 31 37 40
6431, 33 37 40 42 48 58
6432, 2 18 21 32 47 56
6433, 1 3 20 41 43 49
6434, 2 18 24 26 34 38
6435, 8 15 24 32 46 58
6436, 15 19 22 28 33 40
6437, 6 12 14 17 53 58
6438, 2 25 30 31 49 56
6439, 1 15 19 23 45 60
6440, 6 21 24 25 50 57
6441, 17 24 27 31 41 49
6442, 3 11 18 29 31 40
6443, 12 13 21 34 43 60
6444, 7 19 27 29 30 60
6445, 12 17 29 34 40 55
6446, 6 13 26 33 56 59
6447, 12 24 30 35 37 53
6448, 4 22 47 51 52 57
6449, 10 16 33 40 42 45
6450, 10 19 23 27 31 52
6451, 16 19 25 26 39 40
6452, 18 20 26 27 38 52
6453, 5 6 10 29 44 49
6454, 3 17 20 23 40 54
6455, 3 7 24 29 30 48
6456, 15 16 33 36 48 55
6457, 9 13 23 33 50 54
6458, 3 15 33 46 53 56
6459, 8 13 25 32 33 58
6460, 10 12 38 49 57 58
6461, 12 16 32 45 51 53
6462, 9 14 28 31 37 53
6463, 5 10 14 15 19 20
6464, 14 20 33 37 45 49
6465, 5 9 15 25 55 60
6466, 5 21 30 32 49 55
6467, 7 9 14 42 48 50
6468, 15 16 22 27 33 45
6469, 28 29 44 45 51 58
6470, 2 3 19 39 46 47
6471, 13 15 29 47 49 55
6472, 10 15 17 29 44 49
6473, 6 19 32 48 54 59
6474, 4 6 16 23 48 58
6475, 18 24 46 53 55 57
6476, 26 30 31 45 49 56
6477, 5 7 10 19 29 59
6478, 3 5 7 31 41 43
6479, 1 3 39 43 48 58
6480, 17 21 46 47 49 52
6481, 7 13 22 26 33 35
6482, 3 9 29 32 51 57
6483, 1 18 21 28 34 42
6484, 2 5 10 23 30 53
6485, 11 19 34 35 38 39
6486, 3 10 22 31 42 45
6487, 8 16 25 26 36 51
6488, 16 24 25 35 39 60
6489, 11 14 23 34 54 55
6490, 1 3 7 14 32 60
6491, 1 6 33 49 51 55
6492, 9 14 22 29 56 59
6493, 14 15 35 40 42 43
6494, 20 22 35 43 45 58
6495, 5 25 38 45 57 59
6496, 6 7 14 16 40 47
6497, 12 20 28 35 36 44
6498, 9 20 32 34 45 52
6499, 12 13 24 30 40 57
6500, 4 26 28 36 46 55
6501, 20 28 33 35 38 40
6502, 1 8 18 25 44 50
6503, 2 41 48 55 59 60
6504, 1 5 23 37 50 58
6505, 9 12 15 24 45 58
6506, 20 37 38 46 49 50
6507, 17 18 28 33 44 48
6508, 7 17 36 43 55 60
6509, 7 8 13 37 39 45
6510, 8 10 27 40 42 52
6511, 13 15 25 28 34 37
6512, 37 47 48 51 52 59
6513, 14 38 39 45 47 52
6514, 9 13 14 23 25 36
6515, 1 15 29 36 44 47
6516, 1 3 6 14 47 54
6517, 6 7 11 14 18 40
6518, 1 17 19 40 51 56
6519, 11 19 23 32 46 59
6520, 4 34 36 44 45 48
6521, 10 22 24 31 32 46
6522, 1 17 27 35 51 52
6523, 4 8 16 36 55 57
6524, 34 36 39 51 57 58
6525, 13 26 27 28 49 54
6526, 1 3 10 17 36 60
6527, 3 16 27 53 56 60
6528, 2 15 24 41 45 55
6529, 23 30 42 43 44 56
6530, 3 26 28 39 50 60
6531, 1 15 40 43 45 48
6532, 5 15 21 30 52 58
6533, 10 18 20 23 49 53
6534, 2 5 6 30 55 57
6535, 15 18 30 36 46 51
6536, 5 12 20 23 51 59
6537, 3 4 5 9 10 41
6538, 17 20 22 32 46 53
6539, 4 5 10 40 58 60
6540, 17 22 26 27 32 49
6541, 1 30 31 32 36 55
6542, 6 20 21 34 39 43
6543, 7 19 21 33 43 46
6544, 3 34 42 44 50 56
6545, 14 16 24 41 45 46
6546, 4 14 15 31 32 56
6547, 4 9 12 24 25 59
6548, 1 15 22 26 32 51
6549, 10 36 39 46 47 60
6550, 9 17 23 31 38 49
6551, 5 27 29 32 49 57
6552, 9 14 22 25 54 56
6553, 29 40 42 43 53 56
6554, 14 20 28 33 41 56
6555, 4 17 30 33 42 55
6556, 9 20 28 37 46 59
6557, 1 4 18 33 45 46
6558, 10 11 27 31 48 60
6559, 9 12 16 17 39 40
6560, 1 19 25 41 49 54
6561, 1 16 17 18 26 27
6562, 2 8 17 21 50 60
6563, 23 26 32 40 48 50
6564, 11 25 33 41 48 58
6565, 19 36 37 41 45 58
6566, 13 20 32 40 51 52
6567, 14 20 24 28 41 60
6568, 1 16 42 52 53 60
6569, 3 10 12 28 40 59
6570, 3 5 7 8 25 47
6571, 15 23 26 30 31 42
6572, 3 25 41 42 51 60
6573, 21 31 34 35 42 56
6574, 14 29 33 36 45 54
6575, 10 11 25 36 43 49
6576, 5 7 16 28 36 54
6577, 15 28 32 45 57 59
6578, 2 7 8 15 26 44
6579, 1 2 9 17 27 31
6580, 13 26 28 38 50 56
6581, 19 28 47 50 51 57
6582, 18 29 37 39 45 59
6583, 13 16 31 35 37 40
6584, 10 23 28 37 38 57
6585, 6 9 15 23 31 53
6586, 2 27 37 38 53 57
6587, 18 24 29 41 43 50
6588, 16 38 57 58 59 60
6589, 7 8 21 32 47 49
6590, 14 21 22 33 38 42
6591, 16 27 30 32 33 37
6592, 3 4 14 22 44 45
6593, 2 4 12 29 32 45
6594, 16 26 44 51 52 56
6595, 5 24 29 30 35 59
6596, 1 2 5 19 26 44
6597, 4 17 25 29 36 44
6598, 15 30 34 55 58 59
6599, 11 35 37 38 39 43
6600, 1 5 7 10 19 60
6601, 3 13 23 36 47 58
6602, 9 21 32 42 46 51
6603, 12 16 18 20 22 27
6604, 7 19 31 39 41 50
6605, 14 29 40 41 44 59
6606, 6 13 23 26 31 49
6607, 13 22 28 33 34 45
6608, 4 28 35 40 51 56
6609, 11 37 39 47 50 51
6610, 3 6 39 48 50 55
6611, 10 25 40 47 48 49
6612, 7 12 14 33 36 42
6613, 4 15 19 20 27 51
6614, 6 15 19 24 33 53
6615, 28 36 38 41 50 55
6616, 19 35 41 44 47 59
6617, 13 22 29 40 42 51
6618, 12 15 17 22 26 33
6619, 1 14 30 46 50 53
6620, 13 33 37 43 44 57
6621, 14 24 28 30 46 48
6622, 22 29 34 51 57 60
6623, 8 10 23 32 46 47
6624, 4 9 13 37 44 57
6625, 26 29 37 40 41 44
6626, 7 13 25 29 39 55
6627, 2 29 33 35 38 49
6628, 9 17 24 27 32 58
6629, 16 22 27 28 30 40
6630, 16 31 37 39 51 55
6631, 9 10 24 31 37 53
6632, 7 15 17 34 37 40
6633, 22 25 32 49 57 60
6634, 12 16 24 36 44 49
6635, 3 5 25 35 43 57
6636, 21 31 33 52 59 60
6637, 7 23 24 35 45 60
6638, 9 21 25 32 48 50
6639, 9 13 17 32 51 57
6640, 3 4 9 20 32 56
6641, 19 21 34 37 42 54
6642, 20 21 22 28 29 42
6643, 2 20 21 26 36 59
6644, 3 24 31 34 50 53
6645, 5 18 38 48 50 54
6646, 7 17 33 48 52 59
6647, 15 34 49 50 55 57
6648, 9 13 40 48 51 54
6649, 16 19 23 25 32 59
6650, 9 16 22 24 41 50
6651, 1 3 5 20 56 58
6652, 7 9 15 24 31 34
6653, 1 8 11 28 46 60
6654, 3 9 11 12 54 57
6655, 7 13 16 23 26 30
6656, 4 6 36 38 42 51
6657, 11 26 30 35 55 56
6658, 5 10 18 26 38 56
6659, 16 21 33 35 42 55
6660, 19 21 24 33 43 54
6661, 2 13 37 42 50 59
6662, 13 37 51 52 56 57
6663, 9 26 27 38 47 55
6664, 8 12 16 48 57 60
6665, 6 7 8 21 29 48
6666, 3 6 7 19 22 25
6667, 6 11 14 23 49 53
6668, 2 19 23 33 47 49
6669, 1 9 10 18 35 37
6670, 11 14 15 31 39 51
6671, 14 23 31 32 36 54
6672, 6 19 21 24 31 37
6673, 1 2 13 33 49 51
6674, 4 10 14 19 30 42
6675, 9 17 28 30 33 37
6676, 23 28 48 49 50 60
6677, 5 22 24 34 44 59
6678, 8 29 33 49 53 55
6679, 2 9 13 35 44 56
6680, 13 23 28 42 52 54
6681, 1 4 21 26 46 57
6682, 9 22 25 31 41 48
6683, 3 5 26 31 42 46
6684, 11 16 17 20 25 44
6685, 6 13 21 24 40 41
6686, 2 29 34 44 46 59
6687, 5 25 32 33 43 48
6688, 5 23 29 43 57 59
6689, 7 25 30 46 52 55
6690, 23 24 25 36 45 49
6691, 10 13 36 38 41 50
6692, 18 25 30 32 40 54
6693, 2 13 17 48 57 60
6694, 10 12 25 28 53 55
6695, 1 20 39 48 50 55
6696, 1 24 27 29 48 51
6697, 19 28 29 34 47 54
6698, 4 6 16 35 55 58
6699, 12 17 19 35 45 56
6700, 2 18 28 35 43 58
6701, 4 6 10 25 39 48
6702, 6 8 9 29 42 50
6703, 3 10 32 35 41 44
6704, 8 14 15 31 33 55
6705, 9 25 35 45 54 57
6706, 14 27 33 40 46 52
6707, 10 24 33 48 51 56
6708, 6 22 27 37 44 45
6709, 17 26 31 36 38 53
6710, 5 8 16 17 45 47
6711, 4 36 39 44 45 50
6712, 6 7 13 27 32 42
6713, 33 34 47 51 53 59
6714, 18 31 50 52 56 59
6715, 3 11 36 39 44 58
6716, 19 23 30 36 44 59
6717, 6 11 17 33 34 52
6718, 28 38 39 40 59 60
6719, 5 12 21 34 49 55
6720, 6 11 30 47 54 56
6721, 7 13 15 27 42 43
6722, 18 27 44 51 54 56
6723, 7 18 19 20 22 25
6724, 12 15 24 33 40 54
6725, 2 22 40 55 56 60
6726, 5 20 25 44 54 56
6727, 4 23 25 31 39 50
6728, 1 5 7 14 17 28
6729, 22 25 39 40 45 50
6730, 11 13 19 21 40 42
6731, 23 25 32 39 45 51
6732, 2 15 32 39 51 52
6733, 12 21 23 30 41 43
6734, 27 31 34 42 45 48
6735, 20 23 24 30 38 49
6736, 9 18 25 47 48 57
6737, 2 11 17 25 30 39
6738, 5 15 24 40 43 55
6739, 9 11 26 28 34 36
6740, 1 4 36 42 54 55
6741, 17 34 35 40 50 52
6742, 2 5 28 32 37 47
6743, 4 19 20 28 46 52
6744, 1 27 34 35 45 56
6745, 9 11 17 33 47 53
6746, 13 16 19 45 57 58
6747, 10 15 19 22 34 37
6748, 7 20 35 36 38 52
6749, 16 17 39 52 53 55
6750, 1 9 10 33 43 58
6751, 20 22 27 46 55 60
6752, 3 17 22 26 31 46
6753, 5 8 30 37 39 43
6754, 11 13 26 27 44 51
6755, 7 23 38 39 40 52
6756, 15 25 29 30 41 60
6757, 1 7 8 36 42 57
6758, 13 16 19 33 49 54
6759, 2 13 28 38 45 50
6760, 4 6 18 39 51 53
6761, 5 9 17 26 37 40
6762, 11 20 21 26 32 51
6763, 5 15 21 24 32 54
6764, 5 8 10 11 30 57
6765, 19 25 32 49 59 60
6766, 10 22 24 38 40 49
6767, 6 24 31 40 49 50
6768, 13 24 32 38 51 53
6769, 8 15 22 37 39 46
6770, 12 17 24 25 29 56
6771, 15 17 28 40 41 54
6772, 9 18 29 31 51 59
6773, 13 23 36 48 50 56
6774, 12 21 26 40 43 57
6775, 10 16 20 22 35 36
6776, 4 25 28 39 44 58
6777, 11 19 24 26 37 42
6778, 2 18 19 35 37 40
6779, 14 17 34 37 51 58
6780, 3 11 20 30 38 41
6781, 9 11 27 28 44 48
6782, 2 15 30 32 35 54
6783, 16 22 24 38 41 43
6784, 2 13 32 36 55 59
6785, 6 21 33 41 43 60
6786, 8 32 36 38 53 57
6787, 3 19 20 29 33 44
6788, 2 6 32 33 56 60
6789, 1 7 18 37 41 54
6790, 32 37 44 55 56 57
6791, 7 11 14 18 26 60
6792, 18 23 25 31 35 40
6793, 5 12 20 28 48 55
6794, 6 8 11 13 28 42
6795, 12 15 24 25 40 51
6796, 10 21 25 32 46 56
6797, 4 8 12 13 50 54
6798, 17 20 23 34 37 46
6799, 2 23 40 44 45 48
6800, 22 24 38 40 47 50
6801, 4 7 8 25 27 28
6802, 35 38 41 44 45 57
6803, 8 15 18 29 52 57
6804, 1 3 4 14 41 53
6805, 7 10 11 14 32 46
6806, 3 25 38 43 54 56
6807, 1 9 16 38 47 57
6808, 1 4 30 33 40 57
6809, 1 14 24 26 33 38
6810, 1 32 37 43 57 59
6811, 2 6 7 17 27 57
6812, 24 32 35 45 51 56
6813, 7 10 33 34 35 51
6814, 3 15 21 24 34 36
6815, 2 7 8 11 45 60
6816, 6 13 15 17 39 41
6817, 2 3 7 23 28 45
6818, 18 31 32 35 40 48
6819, 4 9 10 13 24 35
6820, 1 19 22 36 41 58
6821, 12 34 35 48 52 57
6822, 10 42 43 47 54 60
6823, 1 9 14 35 51 52
6824, 8 15 29 46 47 50
6825, 4 7 21 29 41 45
6826, 4 37 40 46 48 55
6827, 3 10 16 40 51 54
6828, 4 6 32 38 41 54
6829, 14 16 26 29 49 56
6830, 12 21 33 38 40 60
6831, 4 16 21 22 24 44
6832, 10 15 21 41 58 59
6833, 8 10 14 28 32 53
6834, 6 23 26 30 44 58
6835, 5 29 30 31 48 53
6836, 4 14 29 45 51 54
6837, 17 18 23 38 46 51
6838, 4 10 12 29 43 60
6839, 3 20 34 48 55 56
6840, 23 24 30 44 55 58
6841, 9 10 28 54 55 56
6842, 21 29 37 48 56 58
6843, 12 16 19 26 29 50
6844, 6 24 25 41 51 52
6845, 16 21 35 36 42 43
6846, 1 5 17 19 49 54
6847, 2 19 21 26 30 38
6848, 7 26 31 48 52 54
6849, 14 21 25 28 49 53
6850, 16 25 34 38 40 52
6851, 7 11 17 32 48 55
6852, 4 6 15 24 25 47
6853, 16 26 28 32 38 51
6854, 8 20 45 46 59 60
6855, 14 19 31 39 54 59
6856, 5 13 42 47 54 55
6857, 16 18 26 27 36 42
6858, 5 17 23 25 29 37
6859, 27 29 37 41 42 52
6860, 10 23 24 44 57 59
6861, 2 5 12 26 49 51
6862, 12 16 17 27 28 48
6863, 4 5 15 18 27 50
6864, 15 18 47 50 55 59
6865, 8 9 22 33 37 43
6866, 16 22 39 40 43 49
6867, 1 8 12 15 25 33
6868, 21 28 34 42 45 56
6869, 12 18 25 33 34 49
6870, 11 24 25 35 36 59
6871, 4 18 36 37 42 52
6872, 8 11 12 13 28 45
6873, 3 12 21 22 27 41
6874, 4 14 18 38 58 60
6875, 6 9 46 50 51 55
6876, 11 43 45 48 51 53
6877, 2 10 19 28 38 59
6878, 14 16 25 41 52 55
6879, 12 19 26 33 35 51
6880, 19 23 25 36 45 56
6881, 6 16 25 42 45 47
6882, 10 18 23 33 50 53
6883, 22 28 32 34 43 45
6884, 11 13 18 20 21 32
6885, 4 26 37 38 46 57
6886, 10 40 43 48 52 58
6887, 11 18 25 29 31 35
6888, 1 16 32 36 40 47
6889, 4 10 22 31 46 56
6890, 12 22 27 28 33 54
6891, 15 27 35 44 48 52
6892, 27 34 38 42 57 59
6893, 4 16 31 34 54 57
6894, 2 9 19 29 34 36
